Via San Vincenzo;16;Mergoscia
Busada;9;Mergoscia
Busada;6;Mergoscia
Via San Vincenzo;6;Mergoscia
Ronchi;6;Mergoscia
Alla Chiesa;8;Mergoscia
Via Cantonitt;2;Mergoscia
Benitt;8;Mergoscia
Benitt;17;Mergoscia
Benitt;27;Mergoscia
Benitt;13;Mergoscia
Benitt;23;Mergoscia
Via Cantonitt;49;Mergoscia
Benitt;20;Mergoscia
Benitt;37;Mergoscia
Benitt;40;Mergoscia
Lissói;7;Mergoscia
Lissói;31;Mergoscia
Lissói;4;Mergoscia
Lissói;8;Mergoscia
Lissói;18;Mergoscia
Lissói;21;Mergoscia
Via Cortauro;28;Mergoscia
Via Fesnèd;23;Mergoscia
Tropitt;29;Mergoscia
Ropiana;1;Mergoscia
Ropiana;15;Mergoscia
Ropiana;25;Mergoscia
Ropiana;31;Mergoscia
Ropiana;10;Mergoscia
Ropiana;22;Mergoscia
Ropiana;26;Mergoscia
Tropitt;6;Mergoscia
Via San Vincenzo;23;Mergoscia
Via San Vincenzo;7;Mergoscia
Via Cadegn;11;Mergoscia
Via Cadegn;16;Mergoscia
Via San Vincenzo;4;Mergoscia
Via Cantonale;17;Mergoscia
Via Cantonale;2;Mergoscia
Via Cantonale;19;Mergoscia
Via Cantonale;5;Mergoscia
Via Cantonale;13;Mergoscia
Via Cortauro;4;Mergoscia
Via Cantonitt;10;Mergoscia
Via Cantonale;8;Mergoscia
Alla Chiesa;1;Mergoscia
Via Cantonale;6;Mergoscia
Via Cantonale;4;Mergoscia
Via Cortauro;5;Mergoscia
Via Cortauro;12;Mergoscia
Lissói;16;Mergoscia
Monti di Cortói;28;Mergoscia
Monti di Cortói;18;Mergoscia
Fordigia;9;Mergoscia
Fordigia;5;Mergoscia
Ciòss;7;Mergoscia
Pianaccio;1;Mergoscia
Via Cantonale;27;Mergoscia
Via Fesnèd;64;Mergoscia
Ganèla;4;Mergoscia
Frèscen;10;Mergoscia
Tropitt;5;Mergoscia
Lissói;9;Mergoscia
Tropitt;3;Mergoscia
Via Fesnèd;2;Mergoscia
Monda;8;Mergoscia
Alla Chiesa;5;Mergoscia
Benitt;4;Mergoscia
Via San Vincenzo;2;Mergoscia
Via Cortauro;25;Mergoscia
Via Cortauro;8;Mergoscia
Via Cantonitt;7;Mergoscia
Via ai Mòtt;21;Mergoscia
Via San Vincenzo;18;Mergoscia
Via ai Mòtt;5;Mergoscia
Via San Vincenzo;14;Mergoscia
Via San Vincenzo;8;Mergoscia
Via Cantonitt;4;Mergoscia
Via Cantonitt;6;Mergoscia
Benitt;24;Mergoscia
Lissói;3;Mergoscia
Lissói;12;Mergoscia
Tropitt;25;Mergoscia
Ropiana;32;Mergoscia
Ropiana;20;Mergoscia
Tropitt;2;Mergoscia
Via San Vincenzo;17;Mergoscia
Via Cadegn;7;Mergoscia
Via San Vincenzo;5;Mergoscia
Ganèla;9;Mergoscia
Via Cantonitt;29;Mergoscia
Via Cantonale;10;Mergoscia
Via Cantonale;25;Mergoscia
Via Cantonitt;45;Mergoscia
Via Cantonitt;11;Mergoscia
Via Cantonale;30;Mergoscia
Via Cantonale;28;Mergoscia
Via Cantonale;22;Mergoscia
Via Cantonale;18;Mergoscia
Via Cantonale;24;Mergoscia
Via Casaa;1;Mergoscia
Via Casaa;7;Mergoscia
Via Fesnèd;22;Mergoscia
Via Fesnèd;15;Mergoscia
Via Fesnèd;17;Mergoscia
Tecc Arz;5;Mergoscia
Monti di Cortói;15;Mergoscia
Monti di Cortói;23;Mergoscia
Perbiói;4;Mergoscia
Via Redonda;6;Mergoscia
Perbiói;10;Mergoscia
Fordigia;11;Mergoscia
Via ai Mòtt;27;Mergoscia
Via ai Mòtt;30;Mergoscia
Via ai Mòtt;32;Mergoscia
Bresciàdiga;15;Mergoscia
Bresciàdiga;4;Mergoscia
Ciòss;10;Mergoscia
Ciòss;14;Mergoscia
Ciòss;2;Mergoscia
Via Fesnèd;27;Mergoscia
Frèscen;5;Mergoscia
Frèscen;3;Mergoscia
Frèscen;4;Mergoscia
Frèscen;15;Mergoscia
Frèscen;2;Mergoscia
Frèscen;1;Mergoscia
Corte del Bafa;7;Mergoscia
Monti di Lego;14;Mergoscia
Monti di Lego;15;Mergoscia
Monti di Lego;18;Mergoscia
Monti di Lego;5;Mergoscia
Monti di Lego;21;Mergoscia
