Aebnit;109;Oschwand
Aebnit;109a;Oschwand
Aebnit;110;Oschwand
Oberäbnit;98a;Oschwand
Obermätteli;97;Oschwand
Mätteli;111;Oschwand
Mätteli;111a;Oschwand
Mätteli;112;Oschwand
Rinderweid;96;Oschwand
Rinderweid;96a;Oschwand
Althaus;88;Oschwand
Wäckerschwend;89;Oschwand
Wäckerschwend;89a;Oschwand
Wäckerschwend;90;Oschwand
Wäckerschwend;90a;Oschwand
Wäckerschwend;90c;Oschwand
Wäckerschwend;90d;Oschwand
Wäckerschwend;91;Oschwand
Wäckerschwend;91a;Oschwand
Wäckerschwend;91d;Oschwand
Wäckerschwend;92;Oschwand
Wäckerschwend;93;Oschwand
Aegerter;94;Oschwand
Neuhaus-Wäckerschwend;95;Oschwand
Neuhaus-Wäckerschwend;95a;Oschwand
Wäckerschwend;90b;Oschwand
Wäckerschwend;90e;Oschwand
Oberhof;83;Oschwand
Dorf;84;Oschwand
Dorf;84b;Oschwand
Dorf;85;Oschwand
Dorf;85a;Oschwand
Dorf;86;Oschwand
Dorf;86a;Oschwand
Dorf;86c;Oschwand
Dorf;86b;Oschwand
Schnerzenbach;79a;Oschwand
Schnerzenbach;79;Oschwand
Oberschnerzenbach;80;Oschwand
Oberschnerzenbach;80a;Oschwand
Schnerzenbachweid;81;Oschwand
Oberhofweid;82;Oschwand
Aspi;104;Oschwand
Aspi;105;Oschwand
Aspi;105b;Oschwand
Aspi;106;Oschwand
Aspi;107;Oschwand
Aspi;107b;Oschwand
Wannenthal;99;Oschwand
Wannenthal;99a;Oschwand
Dorf;87;Oschwand
Dorf;87c;Oschwand
Dorf;87d;Oschwand
Schnerzenbach;78;Oschwand
Schnerzenbach;78a;Oschwand
Homberg;61;Oschwand
Homberg;62;Oschwand
Homberg;63;Oschwand
Homberg;60;Oschwand
Homberg;124;Oschwand
Homberg;65;Oschwand
Homberg;66;Oschwand
Homberg;67;Oschwand
Homberg;68;Oschwand
Homberg;69;Oschwand
Homberg;69c;Oschwand
Spych;71;Oschwand
Spych;74;Oschwand
Spych;72;Oschwand
Spych;72a;Oschwand
Spych;73;Oschwand
Spych;73a;Oschwand
Spych;73e;Oschwand
Spychweid;76;Oschwand
Spychweid;76c;Oschwand
Spychweid;76l;Oschwand
Waldhaus;77;Oschwand
Sulzmatt;58;Oschwand
Sulzmatt;58c;Oschwand
Sulzmatt;59;Oschwand
Sulzmatt;59a;Oschwand
Boden;118;Oschwand
Boden;117;Oschwand
Stauffenfeld;102;Oschwand
Stauffenfeld;102a;Oschwand
Stauffenfeld;102c;Oschwand
Hütten;113;Oschwand
Hütten;114;Oschwand
Stauffenfeld;101;Oschwand
Stauffenfeld;101c;Oschwand
Längweid;103;Oschwand
Dörfli;2;Oschwand
Dörfli;9;Oschwand
Dörfli;11;Oschwand
Dörfli;10;Oschwand
Dörfli;13;Oschwand
Dörfli;12;Oschwand
Dörfli;17;Oschwand
Dörfli;16;Oschwand
Dörfli;18;Oschwand
Lochhof;5;Oschwand
Lochstrasse;3;Oschwand
Lochstrasse;4;Oschwand
Lochstrasse;1;Oschwand
Lochstrasse;2;Oschwand
Baschiloch;7;Oschwand
Roterhaus;9;Oschwand
Roterhaus;8;Oschwand
Sepphaus;11;Oschwand
Heini;14;Oschwand
Eichhof;13;Oschwand
Juchten;12;Oschwand
Juchten;15;Oschwand
Zelg;18;Oschwand
Mutzgraben;19;Oschwand
Juchtenegg;30;Oschwand
Juchtenegg;31;Oschwand
Juchtenegg;27;Oschwand
Juchtenegg;28;Oschwand
Böschen;26;Oschwand
Böschen;25;Oschwand
Juchten;24;Oschwand
Juchten;33;Oschwand
Juchten;22;Oschwand
Juchten;21;Oschwand
Juchten;36;Oschwand
Juchten;37;Oschwand
Juchten;38;Oschwand
Kneu;39;Oschwand
Juchten;34;Oschwand
Juchten;35;Oschwand
Juchten;16;Oschwand
Juchten;17;Oschwand
Juchtenegg;32;Oschwand
Züsihüsi;40;Oschwand
Homberg;6;Oschwand
Homberg;4;Oschwand
Spych;73h;Oschwand
Spych;74a;Oschwand
Wäckerschwend;127;Oschwand
Sulzmatt;58b;Oschwand
Wäckerschwend;93e;Oschwand
Wäckerschwend;126;Oschwand
Oberhofstrasse;20;Oschwand
Lochhof;6;Oschwand
Lochhof;6a;Oschwand
Homberg;2;Oschwand
Spych;70;Oschwand
Dorf;132;Oschwand
Baschiloch;8;Oschwand
Dorf;135;Oschwand
Dorf;136;Oschwand
Dorf;137;Oschwand
Wäckerschwend;91b;Oschwand
Juchtenegg;28c;Oschwand
Lochstrasse;3c;Oschwand
Dorf;;Oschwand
Dorf;139;Oschwand
Spych;72e;Oschwand
Wäckerschwend;88a;Oschwand
Dorf;141;Oschwand
Rinderweid;96b;Oschwand
Egg;122;Oschwand
Homberg;1;Oschwand
