Brislachstrasse;19;Breitenbach;4226
Brislachstrasse;22;Breitenbach;4226
Rohrgasse;29;Breitenbach;4226
Rohrgasse;27;Breitenbach;4226
Rohrgasse;30;Breitenbach;4226
Rohrgasse;32;Breitenbach;4226
Rohrgasse;34;Breitenbach;4226
Kirchmattstrasse;15;Breitenbach;4226
Kirchmattstrasse;17;Breitenbach;4226
Kirchmattstrasse;19;Breitenbach;4226
Kirchmattstrasse;29;Breitenbach;4226
Kirchmattstrasse;30;Breitenbach;4226
Kirchmattstrasse;32;Breitenbach;4226
Kirchmattstrasse;34;Breitenbach;4226
Kirchmattstrasse;36;Breitenbach;4226
Kirchmattstrasse;38;Breitenbach;4226
Kirchmattstrasse;40;Breitenbach;4226
Kirchmattstrasse;1;Breitenbach;4226
Kirchmattstrasse;5;Breitenbach;4226
Grenzstrasse;2;Breitenbach;4226
Grenzstrasse;2b;Breitenbach;4226
Grenzstrasse;4;Breitenbach;4226
Grenzstrasse;6;Breitenbach;4226
Grenzstrasse;6b;Breitenbach;4226
Grenzstrasse;8;Breitenbach;4226
Kirchmattstrasse;9;Breitenbach;4226
Grenzstrasse;16;Breitenbach;4226
Grenzstrasse;14;Breitenbach;4226
Brislachstrasse;28;Breitenbach;4226
Brislachstrasse;30;Breitenbach;4226
Brislachstrasse;23;Breitenbach;4226
Brislachstrasse;25;Breitenbach;4226
Brislachstrasse;27;Breitenbach;4226
Brislachstrasse;23a;Breitenbach;4226
Kirchmattstrasse;3;Breitenbach;4226
Kirchmattstrasse;7;Breitenbach;4226
Kirchmattstrasse;11;Breitenbach;4226
Kirchmattstrasse;13;Breitenbach;4226
Grenzstrasse;12;Breitenbach;4226
Grenzstrasse;10;Breitenbach;4226
Spitalstrasse;38;Breitenbach;4226
Spitalstrasse;36;Breitenbach;4226
Spitalstrasse;39;Breitenbach;4226
Rosenweg;3;Breitenbach;4226
Rosenweg;1;Breitenbach;4226
Spitalstrasse;45;Breitenbach;4226
Spitalstrasse;43;Breitenbach;4226
Spitalstrasse;41;Breitenbach;4226
Spitalstrasse;37;Breitenbach;4226
Spitalstrasse;33;Breitenbach;4226
Spitalstrasse;35;Breitenbach;4226
Spitalstrasse;31c;Breitenbach;4226
