Route de la Claie-aux-Moines;2;Lausanne 26
Route de la Claie-aux-Moines;7;Lausanne 26
Route de la Claie-aux-Moines;9;Lausanne 26
Route de la Claie-aux-Moines;11;Lausanne 26
Route de la Claie-aux-Moines;15;Lausanne 26
Route de la Claie-aux-Moines;17;Lausanne 26
Route de la Claie-aux-Moines;19;Lausanne 26
Route de la Claie-aux-Moines;21;Lausanne 26
Route de la Claie-aux-Moines;23;Lausanne 26
Route de la Claie-aux-Moines;25;Lausanne 26
Route de la Claie-aux-Moines;27;Lausanne 26
Route de la Claie-aux-Moines;3;Lausanne 26
Chemin des Losiardes;1;Lausanne 26
Chemin des Losiardes;2;Lausanne 26
Chemin des Losiardes;6;Lausanne 26
Chemin des Losiardes;8;Lausanne 26
Chemin des Losiardes;10;Lausanne 26
Chemin des Esserts;1;Lausanne 26
Chemin des Esserts;2;Lausanne 26
Chemin des Esserts;3;Lausanne 26
Chemin des Esserts;4;Lausanne 26
Chemin des Esserts;5;Lausanne 26
Chemin des Esserts;6;Lausanne 26
Chemin des Esserts;12;Lausanne 26
Chemin des Esserts;14;Lausanne 26
Chemin des Esserts;15;Lausanne 26
Chemin des Esserts;16a;Lausanne 26
Chemin des Esserts;16b;Lausanne 26
Chemin des Esserts;17;Lausanne 26
Chemin des Esserts;18;Lausanne 26
Chemin des Esserts;20;Lausanne 26
Chemin des Esserts;22;Lausanne 26
Chemin des Esserts;26;Lausanne 26
Chemin des Esserts;28;Lausanne 26
Chemin des Esserts;30;Lausanne 26
Chemin des Esserts;32;Lausanne 26
Chemin de la Planche-aux-Oies;1;Lausanne 26
Chemin de la Planche-aux-Oies;2;Lausanne 26
Chemin de la Planche-aux-Oies;3;Lausanne 26
Chemin de la Planche-aux-Oies;4;Lausanne 26
Chemin de la Planche-aux-Oies;5;Lausanne 26
Chemin de la Planche-aux-Oies;6;Lausanne 26
Chemin de la Planche-aux-Oies;9a;Lausanne 26
Chemin de la Planche-aux-Oies;9b;Lausanne 26
Chemin de la Planche-aux-Oies;11a;Lausanne 26
