Hauptstrasse;55;Dittingen
Hauptstrasse;73;Dittingen
Baselstrasse;23;Dittingen
Dorfstrasse;26;Dittingen
Dorfstrasse;12;Dittingen
Dorfstrasse;55;Dittingen
Baselstrasse;4a;Dittingen
Auf dem Felde;8;Dittingen
Dorfstrasse;9;Dittingen
Baselstrasse;21;Dittingen
Baselstrasse;15;Dittingen
Neumattweg;16;Dittingen
Baselstrasse;6a;Dittingen
Baselstrasse;19;Dittingen
Obermattweg;8;Dittingen
Neumattweg;12;Dittingen
Hauptstrasse;66;Dittingen
Hollenweg;5a;Dittingen
Hollenweg;7;Dittingen
Baselstrasse;13a;Dittingen
Dorfstrasse;27a;Dittingen
Alte Strasse;25a;Dittingen
Chrützlirain;1;Dittingen
Alte Strasse;27a;Dittingen
Hollenweg;1a;Dittingen
Hauptstrasse;37;Dittingen
Hauptstrasse;33a;Dittingen
Hauptstrasse;33b;Dittingen
Chrützlirain;3;Dittingen
Chrützlirain;5;Dittingen
Schachentalweg;20;Dittingen
Schachentalweg;16;Dittingen
Alte Strasse;2a;Dittingen
Alte Strasse;9a;Dittingen
Alte Strasse;10a;Dittingen
Alte Strasse;13a;Dittingen
Alte Strasse;15a;Dittingen
Alte Strasse;16a;Dittingen
Alte Strasse;17a;Dittingen
Alte Strasse;17b;Dittingen
Alte Strasse;22a;Dittingen
Alte Strasse;22b;Dittingen
Alte Strasse;40a;Dittingen
Alte Strasse;44a;Dittingen
Alte Strasse;46;Dittingen
Alte Strasse;50a;Dittingen
Alte Strasse;54b;Dittingen
Baselstrasse;2a;Dittingen
Alte Strasse;1a;Dittingen
Baselstrasse;5a;Dittingen
Baselstrasse;5b;Dittingen
Baselstrasse;7;Dittingen
Baselstrasse;8a;Dittingen
Baselstrasse;9a;Dittingen
Baselstrasse;15a;Dittingen
Dorfstrasse;4;Dittingen
Dorfstrasse;5a;Dittingen
Dorfstrasse;12a;Dittingen
Dorfstrasse;12c;Dittingen
Dorfstrasse;19;Dittingen
Dorfstrasse;20a;Dittingen
Dorfstrasse;30a;Dittingen
Dorfstrasse;32;Dittingen
Dorfstrasse;34a;Dittingen
Dorfstrasse;35a;Dittingen
Dorfstrasse;35b;Dittingen
Dorfstrasse;36a;Dittingen
Dorfstrasse;37;Dittingen
Dorfstrasse;45a;Dittingen
Dorfstrasse;46;Dittingen
Dorfstrasse;47a;Dittingen
Dorfstrasse;47b;Dittingen
Dorfstrasse;51a;Dittingen
Dorfstrasse;56;Dittingen
Dorfstrasse;58a;Dittingen
Dorfstrasse;59a;Dittingen
Hauptstrasse;2;Dittingen
Hauptstrasse;39a;Dittingen
Hauptstrasse;43;Dittingen
Hauptstrasse;57d;Dittingen
Hauptstrasse;57e;Dittingen
Hauptstrasse;57f;Dittingen
Hauptstrasse;57g;Dittingen
Hauptstrasse;63a;Dittingen
Hauptstrasse;63b;Dittingen
Hauptstrasse;63c;Dittingen
Hauptstrasse;81a;Dittingen
Hollenweg;14a;Dittingen
Hollenweg;18a;Dittingen
Hollenweg;19a;Dittingen
Hollenweg;25a;Dittingen
Hollenweg;27a;Dittingen
Hübelweg;5a;Dittingen
Hübelweg;23a;Dittingen
Jostenmattweg;2;Dittingen
Jostenmattweg;4;Dittingen
Kählenweg;1a;Dittingen
Kählenweg;2a;Dittingen
Kählenweg;9a;Dittingen
Kählenweg;9b;Dittingen
Kählenweg;17a;Dittingen
Kählenweg;17b;Dittingen
Kählenweg;18;Dittingen
Neumattweg;1a;Dittingen
Neumattweg;2;Dittingen
Neumattweg;3a;Dittingen
Neumattweg;5c;Dittingen
Neumattweg;6;Dittingen
Neumattweg;8;Dittingen
Neumattweg;10;Dittingen
Obermattweg;4a;Dittingen
Obermattweg;4b;Dittingen
Obermattweg;5a;Dittingen
Obermattweg;6a;Dittingen
Obermattweg;8a;Dittingen
Obermattweg;8b;Dittingen
Schulweg;4a;Dittingen
Auf dem Felde;1a;Dittingen
Auf dem Felde;5;Dittingen
Auf dem Felde;6;Dittingen
Auf dem Felde;7;Dittingen
Auf dem Felde;8b;Dittingen
Auf dem Felde;10;Dittingen
Bergmattenhof;1a;Dittingen
Bergmattenhof;1b;Dittingen
Bergweg;8;Dittingen
Bergweg;10;Dittingen
Chattel;1a;Dittingen
Chattel;2;Dittingen
Kählenweg;22;Dittingen
Kählenweg;27;Dittingen
Schachentalweg;1;Dittingen
Lochbruggstrasse;53a;Dittingen
Lochbruggstrasse;53b;Dittingen
Rittenberg;1;Dittingen
Neumattweg;12a;Dittingen
Hollenweg;3a;Dittingen
Feldweg;3a;Dittingen
Auf dem Felde;8a;Dittingen
Auf dem Felde;4;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
Neumattweg;10c;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
;;Dittingen
Unterm Brunnenberg;1;Dittingen
Hauptstrasse;10;Dittingen
Alte Strasse;36a;Dittingen
Dorfstrasse;21a;Dittingen
Alte Strasse;56;Dittingen
Käppelihof;1;Dittingen
Obermattweg;28;Dittingen
Obermattweg;25;Dittingen
Obermattweg;20;Dittingen
Hauptstrasse;17a;Dittingen
Hauptstrasse;17;Dittingen
Obermattweg;7;Dittingen
Hollenweg;21;Dittingen
Alte Strasse;18a;Dittingen
Chattel;6;Dittingen
Obermattweg;20a;Dittingen
Hauptstrasse;17b;Dittingen
Alte Strasse;8;Dittingen
Hauptstrasse;7;Dittingen
Hauptstrasse;38;Dittingen
Hauptstrasse;38a;Dittingen
Obermattweg;17;Dittingen
Chrützlirain;11;Dittingen
Chrützlirain;15;Dittingen
Obermattweg;30;Dittingen
Chrützlirain;13;Dittingen
;;Dittingen
Chrützlirain;7;Dittingen
Hauptstrasse;44a;Dittingen
Obermattweg;18b;Dittingen
Obermattweg;18a;Dittingen
Obermattweg;32;Dittingen
Hauptstrasse;69;Dittingen
Chrützlirain;2;Dittingen
Obermattweg;23;Dittingen
Hollenweg;21a;Dittingen
Alte Strasse;24a;Dittingen
Alte Strasse;24b;Dittingen
Alte Strasse;26a;Dittingen
Bergweg;7;Dittingen
Dorfstrasse;22b;Dittingen
Hollenweg;1b;Dittingen
Hollenweg;1c;Dittingen
Kählenweg;4b;Dittingen
Neumattweg;12b;Dittingen
Hauptstrasse;45a;Dittingen
Hauptstrasse;5;Dittingen
Hauptstrasse;9;Dittingen
Hauptstrasse;25;Dittingen
Kählenweg;21;Dittingen
Kählenweg;21a;Dittingen
Schachentalweg;12c;Dittingen
Hollenweg;16a;Dittingen
Alte Strasse;12a;Dittingen
Dorfstrasse;43a;Dittingen
Hübelweg;22;Dittingen
Alte Strasse;52;Dittingen
Hollenweg;5b;Dittingen
Käppelihof;1a;Dittingen
Hauptstrasse;44;Dittingen
Hauptstrasse;67;Dittingen
Alte Strasse;58;Dittingen
Alte Strasse;34;Dittingen
Alte Strasse;60;Dittingen
