Bombachhalde;10;Zürich
Bombachhalde;12;Zürich
Bombachhalde;16;Zürich
Bombachhalde;18;Zürich
Bombachhalde;20;Zürich
Bombachhalde;22;Zürich
Bombachhalde;24;Zürich
Bombachhalde;26;Zürich
Bombachhalde;28;Zürich
Limmattalstrasse;425;Zürich
Bombachhalde;6;Zürich
Bombachhalde;8;Zürich
Bombachhalde;17;Zürich
Bombachhalde;27;Zürich
Limmattalstrasse;372;Zürich
Limmattalstrasse;381;Zürich
Limmattalstrasse;383;Zürich
Limmattalstrasse;389;Zürich
Limmattalstrasse;395;Zürich
Limmattalstrasse;380;Zürich
Limmattalstrasse;379;Zürich
Limmattalstrasse;404;Zürich
Limmattalstrasse;388;Zürich
Limmattalstrasse;406;Zürich
Limmattalstrasse;410;Zürich
Limmattalstrasse;414;Zürich
Konrad-Ilg-Strasse;21;Zürich
Konrad-Ilg-Strasse;23;Zürich
Konrad-Ilg-Strasse;27;Zürich
Konrad-Ilg-Strasse;29;Zürich
Konrad-Ilg-Strasse;15;Zürich
Konrad-Ilg-Strasse;17;Zürich
Konrad-Ilg-Strasse;3;Zürich
Konrad-Ilg-Strasse;5;Zürich
Konrad-Ilg-Strasse;9;Zürich
Konrad-Ilg-Strasse;11;Zürich
Frankentalerstrasse;21;Zürich
Frankentalerstrasse;23;Zürich
Frankentalerstrasse;25;Zürich
Frankentalerstrasse;52;Zürich
Frankentalerstrasse;55;Zürich
Frankentalerstrasse;60;Zürich
Frankentalerstrasse;62;Zürich
Imbisbühlstrasse;127;Zürich
Imbisbühlstrasse;133;Zürich
Imbisbühlstrasse;135;Zürich
Imbisbühlstrasse;141;Zürich
Imbisbühlstrasse;143;Zürich
Imbisbühlstrasse;149;Zürich
Imbisbühlstrasse;153;Zürich
Imbisbühlstrasse;155;Zürich
Imbisbühlstrasse;157;Zürich
Imbisbühlstrasse;159;Zürich
Imbisbühlstrasse;165;Zürich
Imbisbühlstrasse;167;Zürich
Imbisbühlstrasse;136;Zürich
Imbisbühlstrasse;138;Zürich
Imbisbühlstrasse;140;Zürich
Imbisbühlstrasse;144;Zürich
Imbisbühlstrasse;146;Zürich
Imbisbühlstrasse;148;Zürich
Imbisbühlstrasse;162;Zürich
Imbisbühlhalde;5;Zürich
Imbisbühlhalde;7;Zürich
Imbisbühlhalde;9;Zürich
Imbisbühlhalde;11;Zürich
Imbisbühlhalde;13;Zürich
Riedhoferrain;2;Zürich
Riedhofstrasse;291;Zürich
Riedhofstrasse;295;Zürich
Riedhofstrasse;299;Zürich
Riedhofstrasse;303;Zürich
