Unterdorf;1;Alten
Unterdorf;2;Alten
Marthalerstrasse;1;Alten
Ellikonerstrasse;1;Alten
Marthalerstrasse;3;Alten
Ellikonerstrasse;3;Alten
Ellikonerstrasse;7;Alten
Ellikonerstrasse;11;Alten
Ellikonerstrasse;12;Alten
Ellikonerstrasse;16;Alten
Ellikonerstrasse;17;Alten
Ellikonerstrasse;19;Alten
Ellikonerstrasse;21;Alten
Ellikonerstrasse;23;Alten
Ellikonerstrasse;29;Alten
Ellikonerstrasse;33;Alten
Ellikonerstrasse;35;Alten
Bodenackerstrasse;1;Alten
Bodenackerstrasse;10;Alten
Bühlhof;1;Alten
Schiterbergstrasse;2;Alten
Schiterbergstrasse;11;Alten
Schalchenrietstrasse;2;Alten
Schalchenrietstrasse;3;Alten
Marthalerstrasse;2;Alten
Marthalerstrasse;7;Alten
Marthalerstrasse;8;Alten
Marthalerstrasse;9;Alten
Marthalerstrasse;10;Alten
Marthalerstrasse;13;Alten
Marthalerstrasse;17;Alten
Marthalerstrasse;19;Alten
Marthalerstrasse;21;Alten
Marthalerstrasse;27;Alten
Marthalerstrasse;30;Alten
Marthalerstrasse;33;Alten
Klösterlistrasse;2;Alten
Klösterlistrasse;12;Alten
Im Winkel;1;Alten
Im Winkel;3;Alten
Im Winkel;4;Alten
Im Winkel;5;Alten
Im Winkel;10;Alten
Guggenbühl;10;Alten
Guggenbühl;12;Alten
Guggenbühl;14;Alten
Guggenbühl;16;Alten
Süssenberg;2;Alten
Süssenberg;4;Alten
Süssenberg;6;Alten
Süssenberg;24;Alten
Süssenberg;28;Alten
Süssenberg;34;Alten
Süssenberg;40;Alten
Ifangstrasse;12;Alten
Wespersbühlstrasse;15;Alten
Wespersbühlstrasse;14;Alten
Wespersbühlstrasse;12;Alten
Wespersbühlstrasse;10;Alten
Wespersbühlstrasse;4;Alten
Wespersbühlstrasse;1;Alten
Im Zelgli;2;Alten
Zelglistrasse;5;Alten
Zelglistrasse;7;Alten
Zelglistrasse;9;Alten
Zelglistrasse;13;Alten
Zelglistrasse;11;Alten
Zelglistrasse;15;Alten
Zelglistrasse;19;Alten
Im Zelgli;4;Alten
Im Zelgli;5;Alten
Im Zelgli;6;Alten
Im Zelgli;13;Alten
Im Zelgli;15;Alten
Marthalerstrasse;5;Alten
Unterdorf;11;Alten
Guggenbühl;2;Alten
Hinderlohstrasse;1;Alten
Hinderlohstrasse;5;Alten
Hinderlohstrasse;7;Alten
Süssenberg;26;Alten
Marthalerstrasse;20;Alten
Guggenbühl;6;Alten
Wespersbühlstrasse;9;Alten
Süssenberg;8;Alten
Süssenberg;12;Alten
Süssenberg;14;Alten
Ellikonerstrasse;31;Alten
Süssenberg;10;Alten
Süssenberg;16;Alten
Bodenackerstrasse;6;Alten
Guggenbühl;4;Alten
Bodenackerstrasse;4;Alten
Marthalerstrasse;25;Alten
Bodenackerstrasse;8;Alten
Marthalerstrasse;18;Alten
Süssenberg;38;Alten
Marthalerstrasse;31;Alten
Büelhofstrasse;22;Alten
Hinderlohstrasse;8;Alten
Hinderlohstrasse;6;Alten
Bodenackerstrasse;17;Alten
Guggenbühl;8;Alten
Marthalerstrasse;32;Alten
Haldenstrasse;11;Alten
Klösterlistrasse;3;Alten
Feldstrasse;11;Alten
